(5,41)	(56,54)	(35,75)	(53,96)	(59,93)	(36,3)	(60,68)	(1,51)	(53,66)	(93,25)	(19,39)	(40,5)	(35,39)	(42,87)	(19,34)	(56,57)	(1,54)	(99,7)	(48,85)	(55,19)	(81,27)	(38,37)	(95,6)	(11,85)	(78,62)	(65,76)	(37,92)	(35,17)	(16,1)	(78,69)	(13,4)	(48,24)	(93,20)	(23,9)	(66,63)	(69,56)	(58,72)	(54,76)	(74,62)	(60,76)	(7198,7250)	(41,5)	(94,12)	(58,95)	(36,55)	(63,70)	(43,47)	(87,49)	(11,12)	(29,14)	(34,67)	(79,25)	(30,60)	(2,38)	(17,66)	(43,60)	(99,24)	(20,35)	(76,94)	(14,92)	(34,28)	(33,8)	(21,14)	(76,86)	(85,30)	(15,17)	(16,97)	(42,41)	(77,84)	(4,1)	(32,90)	(68,41)	(23,50)	(99,8)	(56,75)	(14,57)	(59,9)	(21,77)	(79,34)	(60,21)	(16,25)	(8,34)	(28,27)	(29,84)	(46,60)	(36,83)	(74,15)	(20,19)	(15,88)	(65,11)	(61,34)	(18,68)	(95,42)	(18,27)	(72,6)	(97,36)	(76,13)	(29,93)	(41,70)	(21,2)	(87,92)	(40,58)	(61,29)	(61,62)	(96,29)	(38,80)	(41,20)	(31,7)	(58,26)	(80,17)	(37,3)	(57,85)	(5,96)	(93,38)	(13,84)	(77,7)	(22,78)	(50,45)	(55,91)	(70,38)	(27,55)	(62,3)	(58,29)	(0,84)	(72,22)	(56,27)	(66,40)	(19,82)	(47,67)	(76,65)	(18,29)	(69,79)	(40,73)	(29,44)	(77,69)	(96,79)	(2,70)	(82,80)	(69,56)	(53,45)	(60,77)	(88,81)	(75,74)	(12,9)	(81,13)	(18,82)	(21,77)	(13,27)	(1,19)	(70,75)	
(73,81)	(85,40)	(65,96)	(78,9)	(63,1)	(87,0)	(19,23)	(92,33)	(3,13)	(24,40)	(84,49)	(70,35)	(2,93)	(69,52)	(24,2)	(76,56)	(76,9)	(46,50)	(8,17)	(77,37)	(44,92)	(49,86)	(78,77)	(36,20)	(76,74)	(64,80)	(37,39)	(1,23)	(43,54)	(11,65)	(39,77)	(89,5)	(93,25)	(55,79)	(37,92)	(14,60)	(27,25)	(14,92)	(95,15)	(13,80)	(56,3)	(7616,8108)	(34,10)	(69,98)	(52,83)	(28,42)	(91,96)	(71,82)	(57,22)	(22,60)	(6,53)	(52,74)	(13,78)	(54,93)	(61,61)	(13,96)	(50,78)	(27,18)	(89,31)	(83,60)	(58,86)	(28,22)	(85,39)	(4,95)	(11,29)	(89,88)	(63,45)	(44,13)	(92,86)	(77,94)	(25,19)	(49,61)	(38,42)	(37,67)	(84,27)	(40,48)	(68,37)	(19,70)	(84,2)	(92,89)	(75,72)	(5,9)	(83,30)	(62,88)	(55,89)	(58,55)	(1,77)	(48,74)	(48,72)	(88,66)	(59,32)	(54,43)	(98,70)	(13,74)	(17,65)	(61,84)	(54,41)	(17,99)	(5,86)	(98,17)	(79,24)	(46,23)	(63,4)	(32,8)	(89,6)	(80,98)	(48,32)	(57,96)	(13,59)	(94,12)	(2,53)	(54,71)	(55,27)	(51,55)	(64,76)	(96,88)	(14,93)	(25,43)	(15,82)	(35,10)	(8,85)	(53,76)	(17,30)	(75,72)	(20,3)	(77,23)	(93,76)	(34,87)	(2,53)	(25,65)	(17,71)	(19,71)	(90,65)	(47,10)	(83,48)	(82,1)	(69,81)	(47,31)	(21,73)	(78,38)	(71,37)	(19,97)	(66,92)	(86,71)	(64,73)	(36,40)	(90,65)	(21,99)	(51,40)	(35,49)	
(49,9)	(45,66)	(41,88)	(17,31)	(63,3)	(63,63)	(12,87)	(59,7)	(78,72)	(51,10)	(12,17)	(31,65)	(36,91)	(80,51)	(83,3)	(73,22)	(0,69)	(55,45)	(85,95)	(84,15)	(42,51)	(39,12)	(84,68)	(42,47)	(1,14)	(58,48)	(53,23)	(18,27)	(56,28)	(9,96)	(53,77)	(61,8)	(51,26)	(28,16)	(93,55)	(30,57)	(51,5)	(51,48)	(30,37)	(75,14)	(65,92)	(50,7)	(7282,6880)	(61,55)	(59,9)	(14,9)	(46,67)	(71,7)	(69,95)	(70,85)	(54,1)	(28,37)	(42,29)	(31,35)	(20,85)	(48,98)	(64,10)	(9,3)	(9,44)	(91,37)	(8,32)	(16,48)	(62,20)	(74,62)	(47,1)	(3,82)	(60,16)	(76,83)	(54,65)	(56,37)	(24,57)	(15,2)	(15,45)	(26,88)	(72,67)	(41,9)	(18,41)	(14,79)	(40,49)	(35,68)	(57,7)	(91,9)	(2,13)	(1,71)	(48,54)	(81,14)	(15,92)	(87,42)	(86,85)	(6,42)	(28,32)	(65,23)	(94,85)	(84,61)	(58,49)	(81,3)	(31,54)	(8,97)	(46,91)	(92,29)	(4,19)	(71,95)	(5,83)	(41,54)	(1,53)	(27,14)	(61,82)	(85,79)	(24,20)	(14,21)	(90,12)	(68,58)	(17,54)	(76,42)	(90,43)	(31,97)	(54,18)	(36,2)	(37,18)	(44,22)	(68,50)	(51,50)	(54,58)	(49,93)	(84,77)	(5,53)	(21,88)	(81,41)	(14,26)	(58,7)	(39,84)	(97,68)	(50,87)	(66,32)	(65,36)	(28,78)	(46,15)	(14,63)	(29,19)	(64,66)	(69,29)	(68,80)	(35,43)	(94,8)	(80,99)	(67,22)	(65,87)	(62,48)	(99,99)	(29,6)	
(85,2)	(52,29)	(66,98)	(44,50)	(66,76)	(65,51)	(60,26)	(51,41)	(86,99)	(21,72)	(90,14)	(11,84)	(63,90)	(59,6)	(67,14)	(48,15)	(36,58)	(86,16)	(1,29)	(92,26)	(55,88)	(2,32)	(12,79)	(63,3)	(86,35)	(98,22)	(91,75)	(23,26)	(59,35)	(8,95)	(6,78)	(20,48)	(96,26)	(4,35)	(91,70)	(73,48)	(92,47)	(5,64)	(40,95)	(97,69)	(28,18)	(26,96)	(82,97)	(7616,7438)	(42,1)	(11,63)	(14,52)	(83,8)	(42,67)	(46,22)	(18,91)	(50,40)	(96,15)	(82,14)	(64,94)	(82,74)	(99,37)	(39,19)	(88,72)	(40,55)	(97,26)	(20,81)	(1,58)	(68,24)	(12,23)	(71,91)	(12,70)	(65,13)	(83,34)	(61,22)	(57,28)	(54,75)	(19,25)	(91,54)	(40,25)	(54,2)	(39,25)	(6,94)	(61,79)	(13,15)	(72,23)	(28,87)	(45,10)	(20,7)	(66,99)	(21,5)	(62,18)	(81,87)	(37,32)	(55,38)	(19,74)	(49,86)	(40,65)	(26,21)	(61,66)	(52,26)	(18,40)	(49,73)	(67,50)	(96,84)	(48,81)	(31,51)	(72,78)	(71,83)	(60,92)	(91,19)	(11,8)	(52,80)	(73,64)	(93,87)	(50,5)	(30,57)	(4,32)	(22,79)	(76,28)	(69,29)	(65,6)	(79,55)	(89,25)	(99,90)	(24,19)	(79,12)	(90,84)	(60,16)	(33,85)	(1,92)	(19,43)	(23,67)	(48,5)	(19,77)	(79,15)	(91,21)	(77,13)	(5,90)	(95,76)	(46,65)	(62,79)	(19,78)	(32,16)	(10,81)	(48,44)	(2,43)	(4,96)	(46,37)	(30,14)	(99,80)	(61,43)	(45,26)	(9,90)	(69,32)	
(60,84)	(33,83)	(62,84)	(95,26)	(3,24)	(70,1)	(2,57)	(22,76)	(49,38)	(88,30)	(44,76)	(17,48)	(25,0)	(12,41)	(18,63)	(56,42)	(93,46)	(57,26)	(49,71)	(49,96)	(50,44)	(84,36)	(19,85)	(31,63)	(54,71)	(60,39)	(16,60)	(59,30)	(85,60)	(67,18)	(86,14)	(63,81)	(69,79)	(50,86)	(72,86)	(10,76)	(58,38)	(65,9)	(35,92)	(69,69)	(50,20)	(73,44)	(36,32)	(3,22)	(7628,8043)	(45,57)	(91,47)	(31,8)	(11,65)	(57,58)	(43,86)	(0,13)	(42,89)	(86,96)	(76,13)	(20,71)	(65,96)	(20,61)	(44,2)	(18,86)	(68,17)	(18,42)	(6,71)	(30,30)	(48,77)	(18,82)	(94,67)	(25,22)	(19,74)	(45,89)	(91,93)	(43,11)	(26,3)	(20,58)	(27,19)	(43,87)	(90,29)	(82,74)	(91,97)	(46,59)	(80,46)	(63,50)	(76,64)	(0,49)	(41,88)	(73,97)	(51,15)	(10,30)	(71,98)	(53,51)	(2,42)	(34,53)	(62,96)	(30,99)	(25,50)	(38,67)	(39,58)	(90,2)	(95,22)	(18,5)	(32,24)	(91,42)	(78,72)	(73,73)	(66,33)	(63,36)	(98,33)	(24,81)	(90,16)	(81,50)	(74,21)	(47,62)	(65,93)	(86,26)	(41,24)	(50,70)	(52,62)	(49,61)	(46,96)	(93,74)	(84,47)	(87,29)	(33,64)	(88,61)	(51,49)	(19,72)	(56,83)	(24,84)	(97,20)	(71,62)	(59,31)	(80,84)	(28,37)	(94,79)	(52,26)	(9,43)	(1,37)	(88,90)	(43,48)	(82,55)	(61,44)	(85,95)	(8,43)	(29,69)	(81,99)	(58,63)	(12,6)	(0,23)	(94,14)	(34,62)	
(73,14)	(97,26)	(31,32)	(22,37)	(75,86)	(35,40)	(50,97)	(58,54)	(70,21)	(95,45)	(86,63)	(54,58)	(19,63)	(84,8)	(70,32)	(22,30)	(82,93)	(87,59)	(98,81)	(45,90)	(42,45)	(95,38)	(82,36)	(13,72)	(0,12)	(24,66)	(92,15)	(51,66)	(84,8)	(38,32)	(65,55)	(41,20)	(43,47)	(89,72)	(43,15)	(43,76)	(75,90)	(63,90)	(74,58)	(43,96)	(82,74)	(55,64)	(6,88)	(96,51)	(28,67)	(7555,8026)	(11,49)	(11,81)	(8,11)	(57,60)	(10,56)	(65,70)	(7,40)	(0,75)	(49,18)	(94,31)	(57,75)	(10,57)	(86,60)	(33,41)	(53,74)	(39,88)	(28,13)	(22,20)	(41,19)	(16,71)	(69,46)	(83,85)	(17,83)	(70,62)	(55,92)	(71,56)	(11,16)	(83,57)	(20,1)	(90,7)	(81,2)	(12,93)	(97,95)	(91,89)	(51,70)	(30,83)	(90,75)	(84,12)	(97,7)	(37,46)	(8,99)	(34,60)	(42,95)	(71,5)	(54,89)	(83,22)	(8,20)	(66,3)	(61,59)	(18,77)	(25,28)	(26,25)	(68,81)	(14,48)	(15,28)	(37,76)	(45,81)	(91,34)	(94,42)	(38,92)	(66,54)	(83,5)	(72,26)	(25,15)	(57,49)	(22,84)	(28,57)	(74,88)	(92,19)	(67,29)	(84,66)	(77,60)	(2,57)	(5,83)	(85,87)	(20,4)	(27,75)	(11,13)	(63,58)	(9,48)	(52,97)	(45,45)	(35,85)	(44,85)	(49,24)	(92,98)	(31,69)	(66,29)	(9,63)	(94,47)	(49,92)	(57,82)	(2,80)	(11,77)	(77,47)	(81,79)	(70,43)	(77,9)	(2,76)	(9,55)	(51,82)	(25,44)	(25,85)	(48,7)	
(60,9)	(61,52)	(88,92)	(18,77)	(43,70)	(56,24)	(71,43)	(35,83)	(67,27)	(93,23)	(81,56)	(7,28)	(22,22)	(12,98)	(39,7)	(62,90)	(92,93)	(46,26)	(63,58)	(31,94)	(59,4)	(86,87)	(45,97)	(96,25)	(47,28)	(21,84)	(3,8)	(84,10)	(91,1)	(86,20)	(22,65)	(75,26)	(33,29)	(67,40)	(92,60)	(25,3)	(22,98)	(34,31)	(72,92)	(32,25)	(68,44)	(41,84)	(29,89)	(82,96)	(59,20)	(87,64)	(7376,7973)	(4,28)	(81,54)	(4,53)	(95,68)	(77,96)	(26,81)	(9,52)	(60,34)	(16,92)	(72,18)	(85,84)	(9,60)	(93,66)	(75,60)	(62,72)	(60,57)	(52,41)	(14,83)	(78,21)	(94,13)	(62,45)	(41,52)	(66,78)	(16,52)	(14,12)	(13,98)	(34,2)	(68,83)	(70,84)	(7,77)	(3,90)	(66,20)	(51,63)	(38,98)	(91,32)	(12,13)	(13,70)	(64,56)	(5,69)	(22,0)	(56,91)	(8,41)	(75,64)	(62,38)	(96,95)	(43,30)	(18,60)	(37,59)	(62,40)	(71,27)	(90,10)	(76,76)	(93,75)	(42,72)	(2,81)	(92,58)	(34,15)	(85,43)	(12,56)	(23,29)	(79,61)	(23,59)	(56,24)	(5,37)	(4,98)	(89,71)	(28,39)	(83,4)	(26,81)	(41,25)	(14,74)	(79,61)	(30,54)	(64,76)	(90,64)	(46,19)	(60,59)	(74,6)	(11,89)	(41,64)	(61,15)	(90,38)	(11,75)	(1,86)	(32,22)	(83,78)	(8,4)	(3,66)	(94,58)	(49,82)	(0,75)	(37,60)	(38,82)	(77,52)	(58,26)	(54,81)	(10,49)	(85,75)	(18,67)	(34,41)	(24,79)	(41,4)	(65,28)	
(34,61)	(63,16)	(10,4)	(98,29)	(6,36)	(32,60)	(14,41)	(84,79)	(58,10)	(41,38)	(5,33)	(53,70)	(9,57)	(75,79)	(3,64)	(37,81)	(16,46)	(19,68)	(37,5)	(6,62)	(54,15)	(59,59)	(73,73)	(47,15)	(37,21)	(47,25)	(77,90)	(36,4)	(59,66)	(65,22)	(96,1)	(72,94)	(42,77)	(13,6)	(36,57)	(36,14)	(0,89)	(98,88)	(78,90)	(91,96)	(44,54)	(11,70)	(49,19)	(29,65)	(39,72)	(11,26)	(88,92)	(7171,7780)	(3,2)	(29,71)	(79,44)	(38,70)	(55,16)	(40,29)	(82,60)	(68,59)	(34,97)	(24,53)	(77,2)	(13,93)	(8,22)	(32,26)	(69,87)	(51,42)	(88,17)	(70,11)	(14,78)	(94,33)	(60,99)	(67,66)	(12,19)	(1,91)	(59,54)	(68,23)	(2,17)	(76,93)	(86,44)	(65,95)	(77,4)	(71,92)	(44,66)	(62,13)	(34,71)	(62,36)	(18,89)	(77,97)	(12,99)	(15,77)	(99,45)	(9,7)	(71,11)	(37,89)	(89,81)	(6,80)	(60,57)	(5,0)	(47,77)	(11,6)	(10,3)	(28,30)	(89,24)	(87,87)	(66,32)	(6,89)	(95,6)	(0,38)	(44,27)	(58,96)	(62,27)	(99,38)	(40,96)	(31,49)	(5,58)	(14,61)	(59,83)	(52,96)	(34,87)	(5,47)	(43,50)	(6,22)	(50,85)	(81,88)	(26,75)	(65,23)	(76,93)	(76,65)	(91,36)	(67,16)	(83,37)	(55,55)	(39,21)	(68,34)	(72,78)	(54,26)	(82,50)	(51,97)	(60,50)	(44,72)	(68,66)	(91,65)	(0,67)	(20,96)	(92,21)	(31,97)	(76,54)	(70,4)	(92,26)	(7,71)	(15,81)	(47,15)	
(8,25)	(18,18)	(1,79)	(30,40)	(36,43)	(61,57)	(73,44)	(40,63)	(11,51)	(72,98)	(46,35)	(34,39)	(4,88)	(7,24)	(17,44)	(79,71)	(22,75)	(11,83)	(51,68)	(84,69)	(72,37)	(47,51)	(89,24)	(70,74)	(5,22)	(92,75)	(61,45)	(91,98)	(32,60)	(53,24)	(78,17)	(13,18)	(37,38)	(88,95)	(47,44)	(83,61)	(6,14)	(78,90)	(81,97)	(98,30)	(72,83)	(79,39)	(41,41)	(73,9)	(35,52)	(16,75)	(2,15)	(29,54)	(7326,7383)	(23,80)	(93,15)	(54,20)	(15,2)	(99,24)	(80,26)	(20,39)	(11,62)	(9,92)	(3,35)	(64,10)	(25,51)	(24,54)	(15,90)	(60,6)	(26,62)	(90,52)	(81,0)	(6,50)	(47,50)	(85,58)	(36,88)	(41,41)	(91,10)	(15,24)	(46,17)	(58,71)	(81,70)	(66,89)	(60,1)	(53,64)	(71,26)	(21,69)	(55,87)	(90,19)	(86,34)	(72,9)	(87,26)	(12,12)	(84,72)	(96,97)	(60,13)	(65,95)	(92,44)	(57,25)	(0,17)	(28,19)	(26,11)	(42,41)	(46,78)	(2,31)	(52,85)	(89,11)	(22,97)	(62,56)	(65,12)	(8,33)	(19,59)	(36,13)	(11,2)	(41,16)	(52,45)	(22,22)	(81,30)	(11,59)	(40,10)	(50,19)	(33,24)	(95,14)	(53,29)	(29,46)	(80,89)	(72,95)	(16,32)	(36,95)	(96,28)	(59,40)	(20,66)	(46,31)	(1,87)	(43,62)	(39,29)	(55,81)	(56,31)	(10,48)	(8,57)	(68,48)	(75,83)	(3,99)	(67,80)	(72,72)	(75,61)	(78,83)	(59,71)	(92,65)	(85,74)	(51,76)	(68,55)	(48,50)	(18,77)	(83,63)	
(40,35)	(35,67)	(9,9)	(4,62)	(0,44)	(14,2)	(58,19)	(47,21)	(60,8)	(71,73)	(42,36)	(2,52)	(69,91)	(19,54)	(21,53)	(41,79)	(19,40)	(48,37)	(62,68)	(47,6)	(48,39)	(11,6)	(60,3)	(78,56)	(31,44)	(61,95)	(84,98)	(75,83)	(75,98)	(59,15)	(32,64)	(79,81)	(92,98)	(70,12)	(27,43)	(71,22)	(29,53)	(40,54)	(31,35)	(69,19)	(32,57)	(0,70)	(5,30)	(33,60)	(97,37)	(78,68)	(13,91)	(93,27)	(23,72)	(6854,7501)	(63,7)	(33,51)	(62,83)	(71,82)	(87,3)	(88,95)	(32,63)	(32,54)	(66,84)	(81,32)	(11,99)	(51,12)	(91,10)	(43,90)	(20,64)	(24,11)	(95,21)	(49,16)	(48,87)	(48,85)	(37,6)	(59,43)	(78,75)	(73,61)	(50,97)	(7,23)	(6,11)	(23,72)	(22,13)	(13,50)	(72,69)	(84,27)	(38,93)	(83,75)	(98,58)	(21,47)	(47,62)	(22,28)	(62,7)	(7,92)	(6,47)	(23,96)	(49,35)	(42,59)	(22,8)	(2,58)	(11,51)	(49,69)	(36,15)	(55,96)	(64,56)	(36,13)	(52,70)	(4,93)	(24,72)	(21,46)	(40,35)	(89,88)	(84,58)	(60,14)	(4,19)	(68,43)	(43,37)	(23,72)	(61,28)	(36,56)	(50,6)	(15,15)	(41,79)	(22,83)	(45,47)	(76,36)	(26,10)	(20,78)	(67,40)	(65,29)	(7,50)	(17,72)	(94,89)	(50,4)	(50,50)	(88,35)	(33,94)	(12,8)	(36,83)	(44,22)	(52,10)	(64,41)	(60,34)	(53,87)	(99,1)	(80,91)	(0,89)	(10,54)	(27,66)	(9,50)	(30,54)	(85,24)	(36,78)	(88,77)	
(22,69)	(17,35)	(49,59)	(36,52)	(8,6)	(59,65)	(67,76)	(77,9)	(94,36)	(23,60)	(81,90)	(93,61)	(28,84)	(27,44)	(70,57)	(65,11)	(0,96)	(57,32)	(99,14)	(8,93)	(29,37)	(4,84)	(56,53)	(65,60)	(39,79)	(0,64)	(87,91)	(56,74)	(69,22)	(87,14)	(24,45)	(16,8)	(69,13)	(67,7)	(17,87)	(60,32)	(76,53)	(68,79)	(80,10)	(13,11)	(63,42)	(28,32)	(80,14)	(34,8)	(43,47)	(38,39)	(20,61)	(68,12)	(10,69)	(19,67)	(7542,7135)	(2,96)	(28,36)	(2,32)	(75,30)	(71,47)	(7,66)	(87,53)	(87,75)	(35,65)	(43,46)	(51,71)	(27,80)	(17,96)	(23,23)	(65,84)	(89,62)	(72,95)	(90,10)	(59,96)	(16,18)	(78,98)	(31,27)	(64,83)	(67,81)	(27,28)	(82,44)	(39,57)	(89,38)	(52,53)	(96,40)	(34,26)	(66,12)	(74,16)	(46,34)	(77,19)	(44,38)	(6,14)	(15,12)	(63,75)	(87,96)	(43,61)	(86,9)	(60,15)	(82,93)	(24,22)	(69,27)	(1,32)	(55,43)	(98,99)	(72,49)	(39,86)	(8,41)	(52,25)	(91,14)	(96,47)	(80,77)	(11,43)	(7,12)	(53,28)	(22,58)	(45,58)	(65,62)	(83,36)	(46,20)	(38,0)	(60,30)	(1,7)	(22,39)	(42,13)	(46,64)	(88,53)	(50,68)	(13,40)	(51,70)	(31,40)	(24,76)	(56,31)	(66,65)	(79,73)	(25,70)	(77,55)	(57,30)	(36,32)	(70,1)	(67,5)	(53,39)	(74,7)	(73,40)	(35,95)	(4,70)	(53,31)	(77,40)	(24,28)	(70,34)	(61,76)	(53,74)	(28,52)	(65,41)	(91,72)	
(72,77)	(36,86)	(2,27)	(56,54)	(20,69)	(80,9)	(59,82)	(5,73)	(13,85)	(30,34)	(85,11)	(90,4)	(33,91)	(34,94)	(94,2)	(0,72)	(35,25)	(75,94)	(64,60)	(49,93)	(41,4)	(5,22)	(97,99)	(68,53)	(48,86)	(50,76)	(48,7)	(36,23)	(94,56)	(5,98)	(17,36)	(70,5)	(31,89)	(2,59)	(65,54)	(66,66)	(28,93)	(64,54)	(28,27)	(94,80)	(79,63)	(89,41)	(93,28)	(59,52)	(43,47)	(70,64)	(9,81)	(82,45)	(57,61)	(68,84)	(21,88)	(7424,7708)	(11,44)	(24,20)	(23,74)	(18,16)	(25,0)	(61,88)	(41,39)	(62,34)	(3,49)	(8,49)	(66,77)	(37,81)	(76,81)	(79,46)	(54,8)	(27,1)	(14,45)	(43,49)	(34,17)	(10,74)	(59,61)	(60,47)	(90,98)	(54,6)	(30,88)	(85,80)	(58,0)	(42,56)	(44,37)	(57,96)	(6,57)	(86,98)	(19,37)	(27,37)	(90,90)	(40,97)	(51,26)	(39,22)	(18,67)	(79,91)	(36,13)	(87,62)	(71,22)	(3,43)	(45,69)	(83,59)	(60,79)	(35,70)	(40,38)	(73,91)	(62,71)	(53,14)	(68,23)	(70,26)	(81,4)	(53,74)	(34,53)	(51,2)	(68,79)	(30,66)	(60,29)	(84,2)	(41,82)	(72,10)	(85,22)	(97,24)	(2,26)	(92,16)	(34,32)	(8,11)	(9,35)	(24,95)	(27,86)	(69,85)	(54,43)	(72,76)	(96,22)	(82,98)	(23,74)	(34,5)	(52,71)	(31,23)	(75,61)	(43,45)	(74,46)	(67,72)	(52,50)	(79,17)	(47,38)	(84,35)	(15,18)	(45,46)	(21,62)	(43,26)	(24,96)	(25,60)	(43,55)	(30,17)	
(88,73)	(3,7)	(41,42)	(29,39)	(44,60)	(91,52)	(98,51)	(49,36)	(37,75)	(0,86)	(60,7)	(72,18)	(21,82)	(14,25)	(72,41)	(89,76)	(16,61)	(97,9)	(47,96)	(9,89)	(9,74)	(77,19)	(25,38)	(64,34)	(35,52)	(56,43)	(77,5)	(74,45)	(65,89)	(83,77)	(47,72)	(47,23)	(51,25)	(65,22)	(57,15)	(39,56)	(7,24)	(60,45)	(70,43)	(11,42)	(1,56)	(77,63)	(54,87)	(14,82)	(75,65)	(0,94)	(36,58)	(0,86)	(57,72)	(6,40)	(58,22)	(7,24)	(7161,7652)	(49,89)	(57,51)	(22,61)	(29,24)	(80,96)	(43,30)	(56,31)	(65,15)	(40,74)	(75,90)	(39,96)	(62,3)	(48,97)	(96,14)	(86,13)	(61,67)	(86,87)	(62,25)	(73,88)	(88,84)	(4,37)	(79,49)	(41,26)	(24,35)	(8,96)	(15,33)	(93,81)	(33,73)	(16,83)	(97,27)	(18,7)	(93,18)	(70,59)	(16,66)	(85,17)	(10,19)	(89,98)	(19,37)	(88,33)	(43,44)	(3,88)	(98,58)	(72,73)	(43,95)	(29,69)	(78,8)	(98,22)	(75,23)	(66,9)	(37,82)	(88,46)	(70,6)	(0,38)	(3,57)	(29,86)	(16,19)	(17,94)	(50,46)	(31,33)	(32,40)	(31,71)	(43,6)	(95,74)	(49,38)	(65,21)	(59,56)	(29,70)	(42,44)	(32,3)	(63,82)	(5,84)	(5,63)	(6,75)	(16,48)	(2,87)	(76,69)	(99,25)	(12,80)	(23,11)	(63,10)	(51,31)	(71,44)	(61,13)	(72,54)	(5,84)	(79,92)	(2,90)	(12,65)	(87,37)	(64,57)	(30,28)	(55,34)	(67,79)	(93,99)	(9,46)	(39,7)	(40,88)	
(50,2)	(73,19)	(71,57)	(18,6)	(55,34)	(71,77)	(71,5)	(78,77)	(70,48)	(52,78)	(70,1)	(49,66)	(57,57)	(95,27)	(73,22)	(60,61)	(75,95)	(65,44)	(75,42)	(38,85)	(5,43)	(90,2)	(98,19)	(29,47)	(55,72)	(21,66)	(61,71)	(61,66)	(16,89)	(57,52)	(21,82)	(81,74)	(25,15)	(68,88)	(88,15)	(45,96)	(6,13)	(79,73)	(1,36)	(46,83)	(63,54)	(16,57)	(66,53)	(97,51)	(13,55)	(19,58)	(48,33)	(49,0)	(35,86)	(5,72)	(15,29)	(0,48)	(93,36)	(7372,7279)	(11,58)	(5,42)	(20,20)	(97,64)	(64,59)	(77,84)	(20,93)	(77,46)	(15,17)	(86,34)	(49,60)	(6,72)	(14,86)	(18,56)	(11,4)	(15,22)	(84,7)	(6,20)	(58,20)	(26,58)	(99,18)	(77,1)	(54,49)	(1,3)	(77,32)	(32,10)	(91,93)	(33,87)	(47,7)	(65,45)	(78,41)	(98,14)	(73,17)	(33,88)	(23,76)	(70,36)	(44,4)	(88,79)	(10,94)	(26,46)	(14,52)	(17,1)	(30,38)	(87,10)	(30,61)	(63,10)	(33,71)	(18,79)	(57,74)	(90,91)	(9,7)	(96,17)	(62,14)	(59,2)	(60,67)	(91,47)	(7,39)	(88,22)	(13,45)	(3,88)	(77,30)	(17,24)	(85,51)	(34,65)	(44,77)	(68,13)	(15,97)	(41,78)	(17,21)	(22,62)	(89,42)	(9,65)	(59,32)	(12,61)	(33,31)	(91,26)	(98,16)	(23,31)	(92,99)	(8,81)	(39,42)	(12,49)	(90,61)	(49,87)	(98,47)	(33,89)	(59,54)	(24,89)	(38,55)	(10,52)	(88,49)	(57,55)	(29,97)	(93,82)	(89,36)	(38,90)	
(18,95)	(93,85)	(64,35)	(88,2)	(64,90)	(45,75)	(20,26)	(72,48)	(22,60)	(64,9)	(50,60)	(0,39)	(59,6)	(88,83)	(89,50)	(66,1)	(38,96)	(92,80)	(66,3)	(67,5)	(38,79)	(32,5)	(48,45)	(86,30)	(43,0)	(85,28)	(50,21)	(5,56)	(40,66)	(14,90)	(69,70)	(46,72)	(8,64)	(3,30)	(38,98)	(8,27)	(73,8)	(50,44)	(66,70)	(31,75)	(19,54)	(21,87)	(45,69)	(0,42)	(77,7)	(70,7)	(50,88)	(94,57)	(51,54)	(87,11)	(37,17)	(78,90)	(63,7)	(42,28)	(7077,7148)	(20,3)	(16,82)	(22,97)	(23,32)	(31,8)	(62,40)	(4,85)	(76,0)	(85,52)	(76,63)	(47,4)	(51,48)	(9,93)	(97,41)	(93,21)	(7,23)	(92,12)	(55,49)	(48,1)	(7,92)	(12,14)	(39,22)	(41,3)	(94,54)	(92,66)	(15,26)	(0,83)	(8,66)	(57,56)	(11,88)	(1,88)	(22,20)	(19,55)	(8,63)	(37,77)	(62,54)	(78,36)	(8,17)	(84,11)	(53,93)	(82,57)	(48,88)	(73,93)	(4,7)	(11,11)	(32,32)	(76,59)	(15,27)	(29,32)	(67,3)	(71,68)	(85,85)	(66,30)	(20,60)	(49,20)	(73,81)	(15,66)	(47,65)	(70,42)	(6,0)	(50,74)	(6,29)	(6,27)	(88,55)	(83,23)	(12,26)	(13,46)	(9,3)	(35,72)	(81,28)	(28,42)	(46,43)	(47,17)	(31,84)	(43,71)	(15,25)	(83,77)	(95,42)	(89,57)	(51,73)	(68,29)	(74,91)	(68,87)	(41,88)	(77,82)	(13,72)	(94,21)	(28,59)	(63,15)	(46,41)	(21,86)	(39,89)	(81,32)	(84,43)	(3,7)	
